xai_id,condition,architecture,seed,sample_index,sampling_stratum,image_id,true_label,prob_pneumonia,threshold,pred_label,is_correct,gcam_lrr_plus,gcam_lrr_abs,gcam_lrr_chance,gcam_lrr_enrichment,guided_gcam_lrr_plus,guided_gcam_lrr_abs,guided_gcam_lrr_enrichment,gcam_pointing_inside_lung,guided_gcam_pointing_inside_lung,gcam_argmax_x,gcam_argmax_y,guided_gcam_argmax_x,guided_gcam_argmax_y,gcam_deletion_auc,gcam_insertion_auc,guided_gcam_deletion_auc,guided_gcam_insertion_auc,gcam_input_stability_lrr_delta,guided_gcam_input_stability_lrr_delta,gcam_head_randomization_corr,guided_gcam_head_randomization_corr,checkpoint_path
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,10,normal,E-2B646E91E652E02CC65E6BA0.jpeg,0,0.002572369994443155,0.57861328125,0,1,0.3707173142955354,0.370717316865921,0.2742767333984375,1.351617797478287,0.39447677426207156,0.3944767713546753,1.4382436649813142,0,0,143,79,131,39,0.7325375780757619,0.9207830566044866,0.6671798198322048,0.9622508930040846,0.0005281161427334036,0.00279984111547793,0.7275232561832288,0.8838689569360233,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,11,normal,E-2F227E134B6699426A9E9AB9.jpeg,0,0.2981621277208409,0.57861328125,0,1,0.20086638629681014,0.20086638629436493,0.3509368896484375,0.5723718201812144,0.15094552134421885,0.1509455144405365,0.4301215568857223,0,0,47,79,15,59,0.32833059105359486,0.4879766791753307,0.25030993272543905,0.5135424500640973,0.004306170828507511,0.004992375367148527,-0.19136681370890532,0.2857222766183948,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,12,normal,E-2F5E9CF0C3839769BD6D37AD.jpeg,0,0.6057827600579446,0.57861328125,1,0,0.4360822403435025,0.43608224391937256,0.3790740966796875,1.150387863911435,0.4667876007927432,0.4667876064777374,1.231388809948606,0,1,0,207,57,211,0.4858882707191209,0.6791473718891003,0.4722133177073255,0.7210805190067631,0.00029098238929109455,0.014804451601027557,-0.28999718923908285,-0.11259880701259356,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,13,normal,E-306538194ADB5E9E447B7A10.jpeg,0,0.018415028218758626,0.57861328125,0,1,0.3999607487200099,0.3999607563018799,0.2563934326171875,1.559949272636706,0.4961243671940172,0.49612435698509216,1.935011993597995,1,1,144,175,146,174,0.5373615878968181,0.859811233328766,0.5208066638739164,0.9571496064209684,0.004018300573161937,0.0067882651164158925,0.015458577398681868,0.2655456460989786,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,14,normal,E-36FB7A78C2BFA1A3824C3EFA.jpeg,0,0.23254230153083325,0.57861328125,0,1,0.27502176710390674,0.2750217616558075,0.3275299072265625,0.8396844411330833,0.26139218341259196,0.26139217615127563,0.7980711918065514,0,0,47,79,23,31,0.23102168838329673,0.6054222473562508,0.2668432887243858,0.6502990109288269,0.006697984284071368,0.01229718322300602,0.11933708181685172,0.6963890847538233,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,15,normal,E-3B865A0E9283DC8B3D382B5F.jpeg,0,0.9724401026292263,0.57861328125,1,0,0.2900928383218555,0.2900928258895874,0.360931396484375,0.8037340091426872,0.07632757640344788,0.07632757723331451,0.2114739176112438,0,0,240,240,243,248,0.8598659883996413,0.9771701872341672,0.93363664132593,0.9708853762440793,0.0025674629637310042,0.001551556370026394,0.5194789952766914,0.23693440687623807,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,16,normal,E-3D66EC3C4F2D4073FE577EEA.jpeg,0,0.11817203403104076,0.57861328125,0,1,0.2285438958909558,0.22854389250278473,0.2598114013671875,0.8796530663716262,0.19561977694149738,0.19561977684497833,0.7529299172865432,0,0,112,0,75,6,0.38761579137713176,0.7452310761913009,0.3216446225540789,0.8072133874697718,0.0008511682025666434,0.00035393039955902705,0.8374736051142684,0.9454582642206224,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,17,normal,E-40D9418B91304B06987F2A6E.jpeg,0,0.6326343359125418,0.57861328125,1,0,0.4743415102715889,0.4743415117263794,0.3151092529296875,1.5053239657720618,0.5000504549227662,0.50005042552948,1.5869113657362068,1,0,111,112,31,63,0.7886174438715203,0.8788260682622293,0.8757596987101408,0.851986952339115,0.0038972617836051104,0.019003489933588025,-0.10215519726286477,0.35576488539654294,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,18,normal,E-44BF14DBF8A5FE52BF53ED2E.jpeg,0,0.36006053054520337,0.57861328125,0,1,0.3006885004698396,0.3006885051727295,0.32672119140625,0.9203213883239028,0.4534650299171616,0.4534650444984436,1.3879265925953252,1,1,111,176,93,176,0.16769581900432165,0.40576568507045735,0.16244518969075017,0.4712658525720964,0.00013367244433670766,0.0024942120044010863,-0.3555347764918067,-0.05483514622133638,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,19,normal,E-47080ACF9F207EB21662EAAE.jpeg,0,0.9668044328185192,0.57861328125,1,0,0.44296601545483205,0.4429660141468048,0.3899383544921875,1.135989856734411,0.3190177422975233,0.3190177381038666,0.8181235280458026,1,0,175,47,169,3,0.9270435567727371,0.9819712426145328,0.9312112947017819,0.9799610843750513,0.00015983275844189127,0.0037753014522667327,0.04344237981885949,0.0017343740612643936,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,20,normal,E-4F18C9F59223CD9D0CA81789.jpeg,0,0.9119488904845767,0.57861328125,1,0,0.4675000273672101,0.4675000309944153,0.305145263671875,1.5320572954064147,0.35679840002840185,0.3567984104156494,1.1692739246055277,1,0,79,48,79,15,0.8792784096264079,0.9244267959105861,0.9247945796651151,0.9399224736100584,0.0029047644299557973,0.0021395911043917137,-0.485500979144676,-0.14064252041814548,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,21,normal,E-57BEC1C15CFD6C2BBAF49905.jpeg,0,0.11053023159046571,0.57861328125,0,1,0.35749435162720367,0.3574943542480469,0.3210601806640625,1.1134808149917028,0.2910458415498974,0.2910458445549011,0.9065149124002697,0,0,143,48,87,33,0.45425019968024916,0.7010574835304968,0.2572788322850062,0.810969021252806,0.00010832772903568433,0.0011181390891745746,0.39455403947693213,0.3509957618826629,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,22,normal,E-5822F4C00AF6A5D69871506D.jpeg,0,0.22072941897262674,0.57861328125,0,1,0.4917521513786857,0.49175214767456055,0.414520263671875,1.1863163142440385,0.5193305115933213,0.5193305015563965,1.2528471032827766,0,1,48,48,108,173,0.3360785701691675,0.5985408813276762,0.3218145662933644,0.6796779023436137,0.004390244845151381,0.0013870925949939217,0.26138119098485046,0.49236906027081917,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,23,normal,E-592EC4B388705AD74965EF2F.jpeg,0,0.1925514378121762,0.57861328125,0,1,0.20449278586226308,0.20449279248714447,0.3038330078125,0.6730433514598871,0.16268668154096155,0.16268667578697205,0.5354476879001836,0,0,111,47,78,49,0.429269103957278,0.5577503294021978,0.3217004212317463,0.5686366280911874,0.0014284876208402464,0.0008717843118620505,-0.00218511056079364,0.09062166576393373,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,24,normal,E-5EB53A5E9ABA53D43AB743A8.jpeg,0,0.11671641935847123,0.57861328125,0,1,0.24775744754969714,0.2477574497461319,0.2571563720703125,0.9634505478322525,0.25001493721215573,0.25001493096351624,0.9722292129078406,0,0,111,0,71,8,0.39369594775516753,0.761632536953325,0.32878075730846434,0.7873260214215982,3.7383315116823468e-06,0.0005757956138135456,0.8426013492526456,0.8936669404852271,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,25,normal,E-5FBF0EE47B9EC5825E465989.jpeg,0,0.08644013571928807,0.57861328125,0,1,0.3700823375382368,0.3700823485851288,0.329376220703125,1.1235854754426893,0.47890909200558984,0.47890910506248474,1.4539880595607493,1,1,176,176,202,185,0.4026220920554606,0.7144522492686449,0.3782506631908117,0.8041371857258193,0.003302262451417348,0.003655839146042006,-0.13367742848984335,0.11690141799073497,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,26,normal,E-67976418F9EE68ADAB32C212.jpeg,0,0.04538286608880073,0.57861328125,0,1,0.2737590270115514,0.27375903725624084,0.26171875,1.0460046405217487,0.23165042648939246,0.2316504269838333,0.885112077332604,0,0,143,47,167,34,0.5719030694496494,0.8467602997324115,0.41554440975573237,0.8908117786689094,0.0007946251277753391,0.00018250791854168558,0.28884968540625927,0.701160212866497,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,27,normal,E-74019A53B16F834307F73E46.jpeg,0,0.5242306403449665,0.57861328125,0,1,0.4821753303893983,0.4821753203868866,0.372467041015625,1.2945449591314875,0.550559109942935,0.5505591034889221,1.4781418201237275,0,1,144,208,182,195,0.16924563284252558,0.43447057788830934,0.11952222152734439,0.4540772370113709,0.00202772866070966,0.004354677687109176,0.2717514842025052,0.37698871579265,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,28,normal,E-778E5DF620CB9DE6A84B008B.jpeg,0,0.9866486653271439,0.57861328125,1,0,0.4332600353975909,0.4332600235939026,0.3386688232421875,1.2793029817443802,0.48960691966979664,0.48960691690444946,1.4456805175706147,1,1,207,208,220,205,0.883252455989069,0.9945350784599614,0.927172591150321,0.9934369879862804,0.0011292527107990002,0.010428971555816346,-0.36509815731615824,0.3710091885373775,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,29,normal,E-77C42172A076E16EE5474210.jpeg,0,0.3656184280705666,0.57861328125,0,1,0.4109355738649226,0.41093558073043823,0.39276123046875,1.0462732621915916,0.475466577765978,0.4754665791988373,1.2105741119064155,1,1,112,176,102,191,0.18243671874039052,0.6180231428871414,0.12080442038939486,0.711002736758425,0.004590591856549309,0.010053938626586045,-0.4446472742655556,-0.08708846890128302,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,30,normal,E-7B1FB0C84C51C5CD8EDBCCFD.jpeg,0,0.9997846203840242,0.57861328125,1,0,0.39883532174063735,0.39883533120155334,0.388427734375,1.0267941406974548,0.3628849466760618,0.3628849387168884,0.9342405666782836,0,0,208,240,244,250,0.9924868173301158,0.9993585341139595,0.9980696495830681,0.9996020864106119,0.0009973576541076334,0.004481155210151355,0.513263098744916,0.4509171734956413,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,31,normal,E-7B7A8A9BEAA512F9DC3E0865.jpeg,0,0.1660939555599392,0.57861328125,0,1,0.5204585845415184,0.5204585790634155,0.356475830078125,1.4600108636466462,0.5010292591362726,0.5010292530059814,1.4055069568853165,0,1,143,48,108,60,0.2223619982038148,0.7077063648030562,0.2071290240714131,0.7902468511810447,0.00161982793486104,0.004225007555360094,-0.10915994778190242,0.23621518639876643,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,32,normal,E-82FCB2C3D1996A8155B45525.jpeg,0,0.03551007777348261,0.57861328125,0,1,0.38399008055625616,0.383990079164505,0.2450714111328125,1.5668497552664717,0.3875552202180122,0.38755521178245544,1.581397105548076,1,0,80,79,43,70,0.3002823282506255,0.8770530421949366,0.21202051659072674,0.8899479300610916,0.0025410921683454712,0.00571722257919588,0.2981129728116309,0.730431045966174,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,33,normal,E-843CBB869621D4078F498542.jpeg,0,0.7162858406208409,0.57861328125,1,0,0.3451800375712412,0.34518003463745117,0.3597412109375,0.9595231991121846,0.26077920960563034,0.2607792019844055,0.724907799487385,0,0,240,207,162,10,0.616020162884526,0.9360332499054417,0.6606743275030834,0.9309694262992847,0.0022272083133086373,0.002042114310244536,-0.48601003968010476,-0.062306505772541605,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,34,normal,E-845A5BC2008587BFFF60937F.jpeg,0,0.6145408684563675,0.57861328125,1,0,0.33351174489038704,0.33351173996925354,0.3625030517578125,0.9200246543392013,0.29587788394114656,0.2958778738975525,0.8162079808884531,0,0,79,207,27,5,0.6161794252758978,0.808594181467497,0.6764823644199016,0.804848092307901,0.004571683086384115,0.0015454615569390762,0.35573762822940064,0.8726236154110398,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,35,normal,E-8BB569A271B438E1FF7419AA.jpeg,0,0.43727695057379345,0.57861328125,0,1,0.1944473028850915,0.19444730877876282,0.3291015625,0.5908428431879338,0.1506938839281278,0.150693878531456,0.4578947689685545,0,0,144,0,189,1,0.24218907310763088,0.4106046548500718,0.14199987220458088,0.4453549842196951,0.004271577987511238,0.0017123395561535193,-0.34304751278322465,-0.07624835474749904,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,36,normal,E-8E65534102472D38A215B619.jpeg,0,0.4406134385857696,0.57861328125,0,1,0.4854639211790793,0.4854639172554016,0.4018096923828125,1.208193655808003,0.4488495092693566,0.44884949922561646,1.1170698909914005,1,0,143,48,53,0,0.23038507912665518,0.5157955491627317,0.18802776856583417,0.612460492149681,0.0025121271976172865,0.00377646014735622,0.4922701664797965,0.48566785131723667,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,37,normal,E-91CCC5E035FBDB0CCBB30E2A.jpeg,0,0.21991908682969574,0.57861328125,0,1,0.5121963015359278,0.5121963024139404,0.4178619384765625,1.2257548591367011,0.5629904941674176,0.5629904866218567,1.347312215656596,1,1,144,48,91,175,0.36228096951876837,0.726214776902975,0.38094748213602725,0.7223177674940942,0.005336955428903556,0.00181846932457419,0.0374927338818178,0.17750723970999552,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,38,normal,E-91CD2D4F539A3D56107014E7.jpeg,0,0.6365547700543512,0.57861328125,1,0,0.39887726373393834,0.39887726306915283,0.376434326171875,1.0596197955438744,0.3636692241003096,0.363669216632843,0.9660894313189254,1,0,208,208,7,249,0.6991587293710916,0.8184619666863118,0.74135653746298,0.8194870994444161,0.0012078782817028788,0.005946463302714866,-0.41203944726942837,-0.07334715850939165,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,39,normal,E-93DEE19500CF7BC746908FEA.jpeg,0,0.4268971208223016,0.57861328125,0,1,0.3770154073189846,0.3770154118537903,0.3555908203125,1.060250675165507,0.3448354826929882,0.344835489988327,0.9697536128461927,1,0,79,47,58,2,0.22168096568726284,0.45118514008766764,0.1902571202131973,0.5335529173636426,0.003882325798179098,0.006196850270714427,0.15164814199394028,0.7626163991991466,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,40,normal,E-9A48264C99FDAC90E29908DD.jpeg,0,0.9983124502150214,0.57861328125,1,0,0.2043574355022503,0.20435743033885956,0.3754425048828125,0.5443108674283875,0.06249808394642772,0.06249808520078659,0.16646512617407383,0,0,240,47,242,4,0.8401577896058064,0.9907190894396295,0.846656137967585,0.99077240472135,3.686542795153236e-05,0.0012846874541562123,-0.3255111804995024,-0.06523105115369929,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,41,normal,E-A5B76F5465A7745EBBAE1D8D.jpeg,0,0.6088872371195888,0.57861328125,1,0,0.23222940829618008,0.23222941160202026,0.36846923828125,0.6302545346239216,0.17719848629436702,0.17719848453998566,0.48090442263490296,1,0,111,47,81,9,0.5176800943541876,0.9238139766582807,0.5182083051784742,0.917463618747036,0.0012643693244425158,0.008637662682700775,0.6644971086948701,0.935582152967385,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,42,normal,E-A92185A886C303721C499620.jpeg,0,0.9021823294187856,0.57861328125,1,0,0.44150186244436723,0.4415018558502197,0.4248199462890625,1.039268203626093,0.4101082009479471,0.41010820865631104,0.965369457179148,1,0,208,208,75,2,0.8180113370154131,0.8678720064392224,0.8723322204143035,0.8951249236264741,0.0011179328892479967,0.0027892101954386517,-0.3706472734541831,-0.03407390025841666,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,43,normal,E-B1906A980682154F21AC8637.jpeg,0,0.18041189786703093,0.57861328125,0,1,0.3241081218871979,0.3241081237792969,0.37506103515625,0.8641476759967209,0.30582365600821726,0.3058236539363861,0.8153970349940817,0,0,207,240,74,29,0.6320547504142873,0.536197153526274,0.5537668565348419,0.6019271997196955,0.003016603832654563,0.005122729858202502,0.38731540505955847,0.45975573371937833,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
E01_XAI_D_C0_DenseNet121,D-C0,DenseNet121,2024,44,normal,E-B701F1D8C0C0617522833A87.jpeg,0,0.034968059681744657,0.57861328125,0,1,0.2430806779077263,0.24308067560195923,0.2968597412109375,0.818840159720419,0.24816534676766788,0.24816535413265228,0.8359683457088606,1,1,111,47,88,42,0.6834408265462107,0.7419794219439855,0.43692193900696535,0.8192360291173928,0.0018760006860374934,0.000688413962297213,-0.4204584024212646,-0.0603915588078736,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-C0/DenseNet121/seed_2024/best_checkpoint.pt
