xai_id,condition,architecture,seed,sample_index,sampling_stratum,image_id,true_label,prob_pneumonia,threshold,pred_label,is_correct,gcam_lrr_plus,gcam_lrr_abs,gcam_lrr_chance,gcam_lrr_enrichment,guided_gcam_lrr_plus,guided_gcam_lrr_abs,guided_gcam_lrr_enrichment,gcam_pointing_inside_lung,guided_gcam_pointing_inside_lung,gcam_argmax_x,gcam_argmax_y,guided_gcam_argmax_x,guided_gcam_argmax_y,gcam_deletion_auc,gcam_insertion_auc,guided_gcam_deletion_auc,guided_gcam_insertion_auc,gcam_input_stability_lrr_delta,guided_gcam_input_stability_lrr_delta,gcam_head_randomization_corr,guided_gcam_head_randomization_corr,checkpoint_path
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,10,normal,E-2B646E91E652E02CC65E6BA0.jpeg,0,0.004186450227652803,0.5634765625,0,1,0.7622725128141516,0.7622725367546082,0.2742767333984375,2.7792095354541444,0.8127004668486398,0.8127004504203796,2.9630674712318474,1,1,111,80,107,124,0.7460933849846194,0.8979886755994209,0.6776972213242964,0.9360304450694927,0.00034217399212310706,0.001259084039356262,0.9834102345999308,0.979703279976613,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,11,normal,E-2F227E134B6699426A9E9AB9.jpeg,0,0.09240297785613144,0.5634765625,0,1,0.7398049616474872,0.7398049831390381,0.3509368896484375,2.1080854805221847,0.7520207552988412,0.7520207762718201,2.14289457016674,1,1,80,80,99,70,0.4459398693076729,0.4595904373262436,0.29264746726797763,0.6269357612317965,2.1234482336485172e-05,0.00028338249335935206,0.8205554744774192,0.8901797976838455,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,12,normal,E-2F5E9CF0C3839769BD6D37AD.jpeg,0,0.505700490696551,0.5634765625,0,1,0.7589013379364541,0.7589013576507568,0.3790740966796875,2.0019868004268186,0.777373704888254,0.777373731136322,2.0507170278773343,1,1,111,79,94,77,0.28134019318911097,0.33916450662270725,0.25245825823765927,0.4897706134711094,0.00025764679248518885,0.0012420859371257142,0.7985197499326137,0.9119551378790675,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,13,normal,E-306538194ADB5E9E447B7A10.jpeg,0,0.03196696368266658,0.5634765625,0,1,0.7154709820270991,0.7154709696769714,0.2563934326171875,2.790519923711716,0.6983920728895675,0.6983920931816101,2.7239078074683505,1,1,80,80,107,78,0.6567556414084652,0.7049268943683344,0.5597899345992265,0.8053354920996547,9.658120347333377e-05,0.00034820031972115917,0.2791257995966462,0.21505690993261556,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,14,normal,E-36FB7A78C2BFA1A3824C3EFA.jpeg,0,0.32660959981350224,0.5634765625,0,1,0.7494735843233022,0.7494735717773438,0.3275299072265625,2.288259996376051,0.7848161949185262,0.7848162055015564,2.3961665106070593,1,1,80,80,109,79,0.2629777401716562,0.43111834187009646,0.2114589651553156,0.51920578818672,0.0010587575266132188,0.0009588046850887988,0.971571362285732,0.9161241329150202,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,15,normal,E-3B865A0E9283DC8B3D382B5F.jpeg,0,0.9771020104952937,0.5634765625,1,0,0.7332389022283241,0.7332388758659363,0.360931396484375,2.031518757776082,0.7643714639701477,0.7643714547157288,2.117774932897083,1,1,207,207,210,214,0.9715397530914021,0.9092885355242396,0.9228164124726314,0.9464269030861842,0.0011984888261518112,0.002219039932951028,0.8928565181315921,0.9462362785802869,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,16,normal,E-3D66EC3C4F2D4073FE577EEA.jpeg,0,0.11051844196340005,0.5634765625,0,1,0.7325226061221567,0.7325226068496704,0.2598114013671875,2.8194398023622282,0.7454249570630607,0.7454249858856201,2.869100251722837,1,1,111,80,101,79,0.5212005827298878,0.6053077587164869,0.4858370841396018,0.7322039679598977,0.00019157441901807015,0.0006180084734459523,0.9317230713608622,0.9386201605681799,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,17,normal,E-40D9418B91304B06987F2A6E.jpeg,0,0.8858113573483051,0.5634765625,1,0,0.7514151957185969,0.7514151930809021,0.3151092529296875,2.384617997511693,0.8187776843656759,0.8187776803970337,2.598393023223521,1,1,207,207,208,165,0.8819218637161543,0.922369030286353,0.8899754641413626,0.9239013103383564,0.00038298547903370395,0.0007468546167364032,0.006071855483117906,-0.04500507935350102,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,18,normal,E-44BF14DBF8A5FE52BF53ED2E.jpeg,0,0.49849940972642115,0.5634765625,0,1,0.7359407325087923,0.7359407544136047,0.32672119140625,2.2525038224218297,0.7467340310796154,0.7467340230941772,2.285539018346426,1,1,176,176,93,175,0.1312858254570404,0.3692790937598081,0.09955180337954395,0.39255197017035115,0.00016469696296095293,0.0008129081850966058,0.907916523729421,0.940307206067406,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,19,normal,E-47080ACF9F207EB21662EAAE.jpeg,0,0.7985205269532133,0.5634765625,1,0,0.81463059367929,0.8146305680274963,0.3899383544921875,2.0891266126928567,0.8297590568252575,0.8297590613365173,2.1279236763099227,1,1,176,143,70,142,0.8968940954936349,0.9227346495716919,0.8919294229351429,0.9220921676284373,0.00021472726177063084,0.0008110707711295184,0.5502724751284114,0.6494436372199698,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,20,normal,E-4F18C9F59223CD9D0CA81789.jpeg,0,0.8380634455220848,0.5634765625,1,0,0.7558281793460345,0.7558282017707825,0.305145263671875,2.4769454726283486,0.6861053320477394,0.6861053109169006,2.248454797533786,1,0,80,79,75,37,0.9371047284816667,0.9501477474750676,0.9504500144138107,0.9523981286532792,0.0012044932277405218,0.007325265037260387,-0.026956503668402656,-0.0009181003758578894,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,21,normal,E-57BEC1C15CFD6C2BBAF49905.jpeg,0,0.1288076689256237,0.5634765625,0,1,0.8000545722620908,0.8000545501708984,0.3210601806640625,2.491914664120925,0.7947827666133385,0.7947827577590942,2.4754946719629176,1,1,111,80,110,80,0.3811707710778238,0.7015248262030422,0.25354326571231245,0.800166555921214,0.00025690774949171935,0.001655952716572262,-0.0613564460084334,-0.004747253242561895,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,22,normal,E-5822F4C00AF6A5D69871506D.jpeg,0,0.06982768716132258,0.5634765625,0,1,0.8353658473369971,0.8353658318519592,0.414520263671875,2.0152593746255407,0.8462390936678891,0.8462390899658203,2.0414902909010815,1,1,80,79,112,50,0.39792176908179067,0.5131142751830768,0.3406187843923836,0.6928696485621757,2.3733872140163648e-05,0.00031925324185066994,-0.21688088554429538,-0.06479328887502883,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,23,normal,E-592EC4B388705AD74965EF2F.jpeg,0,0.10061902966452115,0.5634765625,0,1,0.7167595648978381,0.7167595624923706,0.3038330078125,2.35905759567822,0.7446903906949381,0.7446904182434082,2.450985809792259,1,1,111,80,87,79,0.409007459139871,0.6021143901382243,0.328104251742971,0.7177147191192763,0.000181409069758387,0.0005013386494082672,0.9756688120615428,0.9742171108776371,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,24,normal,E-5EB53A5E9ABA53D43AB743A8.jpeg,0,0.10331913092629443,0.5634765625,0,1,0.6999326396172915,0.6999326348304749,0.2571563720703125,2.721817211769941,0.6789963581209859,0.6789963841438293,2.6404026182766827,1,1,80,80,95,79,0.44649303861700673,0.7652183522660911,0.3594422205881659,0.8064563845914116,0.000190720473392747,0.0021462127029424627,0.9592295191904594,0.9873781917947747,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,25,normal,E-5FBF0EE47B9EC5825E465989.jpeg,0,0.08815718978194906,0.5634765625,0,1,0.7751813452610498,0.7751813530921936,0.329376220703125,2.3534830280287298,0.7825104773326139,0.7825104594230652,2.3757345799346883,1,1,176,175,191,183,0.4591678566667201,0.5394770629747283,0.36113982973431524,0.7096086629441669,0.00010217568601622595,0.001605166439790584,-0.1006434042311454,-0.035087771142934814,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,26,normal,E-67976418F9EE68ADAB32C212.jpeg,0,0.04856339956791619,0.5634765625,0,1,0.6537490670778416,0.6537490487098694,0.26171875,2.4979068831630964,0.6536085182731489,0.653608500957489,2.497369860864569,1,1,111,80,115,83,0.44072165528638124,0.7576115021667587,0.3881461151905047,0.7885419524300536,0.00023407677333708854,3.454721575102404e-05,-0.20199140795664755,-0.087548415897631,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,27,normal,E-74019A53B16F834307F73E46.jpeg,0,0.29502992758200725,0.5634765625,0,1,0.7810222281060705,0.7810222506523132,0.372467041015625,2.096889501891005,0.8058236547891694,0.8058236837387085,2.163476404762925,1,1,80,79,83,67,0.2896322635507249,0.45966099920903264,0.18961504676945454,0.5662769311148675,0.0004809041856620455,0.0007128179176529859,0.5677678432919049,0.7461639183845298,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,28,normal,E-778E5DF620CB9DE6A84B008B.jpeg,0,0.9579899562762128,0.5634765625,1,0,0.7501294036731212,0.7501294016838074,0.3386688232421875,2.2149349222402193,0.7975201453036806,0.7975201606750488,2.354867323389142,1,1,176,207,180,212,0.94620398512766,0.958928892789721,0.9417613730728582,0.9669820648386888,0.0006120616806539747,0.002149894857408796,0.8542636843405886,0.9669888197878803,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,29,normal,E-77C42172A076E16EE5474210.jpeg,0,0.3107087697017031,0.5634765625,0,1,0.817118100863075,0.8171181082725525,0.39276123046875,2.0804449051345175,0.8024365795999344,0.8024365901947021,2.0430646340583256,1,1,111,48,111,45,0.2333803920391585,0.47984357512764275,0.1851406004060212,0.5379236996273409,0.0008812772991115825,0.0003630150771510854,0.7037737090998492,0.7878295973089054,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,30,normal,E-7B1FB0C84C51C5CD8EDBCCFD.jpeg,0,0.9955188259764158,0.5634765625,1,0,0.7571978597453145,0.7571978569030762,0.388427734375,1.9493918501048448,0.7857807718526184,0.7857807874679565,2.0229780273465274,1,1,207,207,202,202,0.991878531075765,0.9695137836055199,0.9830874711710771,0.9846822069005161,0.0005646450076437493,0.0001406036499030927,-0.012345102286632173,-0.0026421487825708475,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,31,normal,E-7B7A8A9BEAA512F9DC3E0865.jpeg,0,0.06589377176426622,0.5634765625,0,1,0.7560284150436631,0.756028413772583,0.356475830078125,2.1208406047556507,0.782402863832823,0.7824028730392456,2.194827244420336,1,1,80,79,107,83,0.35459005263144167,0.692521665396843,0.23625258381546127,0.793282055593886,0.0006488886040771913,0.0006830324968216672,-0.009516171061535964,0.248830150964578,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,32,normal,E-82FCB2C3D1996A8155B45525.jpeg,0,0.10185636273561836,0.5634765625,0,1,0.7173181686075386,0.7173181772232056,0.2450714111328125,2.926976122150778,0.7046184911658959,0.704618513584137,2.87515580829638,1,1,111,80,178,184,0.2109051221824855,0.7078389500791911,0.15804924219719257,0.7787314690520637,0.0010371808830650364,0.0007378657008276779,0.8068033174765629,0.850434170217682,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,33,normal,E-843CBB869621D4078F498542.jpeg,0,0.853384538777355,0.5634765625,1,0,0.8058308912158474,0.8058308959007263,0.3597412109375,2.240029406460883,0.8133855672391049,0.813385546207428,2.2610297138862396,1,1,207,175,214,162,0.7735403546273608,0.9267656743747728,0.7998091605272906,0.9344900891364761,0.0010256122646424837,0.006516393671058274,-0.06393619434985018,0.0896583940870122,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,34,normal,E-845A5BC2008587BFFF60937F.jpeg,0,0.2569354874745274,0.5634765625,0,1,0.749923507130947,0.7499235272407532,0.3625030517578125,2.068737086472776,0.8109663267223262,0.8109663128852844,2.2371296539156615,1,1,80,79,79,66,0.32204742539125364,0.3883481302284365,0.23603790162232421,0.4441534833231749,0.0008589518172983368,0.00034753204244619695,-0.1260699838998748,0.011296997097846453,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,35,normal,E-8BB569A271B438E1FF7419AA.jpeg,0,0.3348567589324035,0.5634765625,0,1,0.7723832630267671,0.7723832726478577,0.3291015625,2.3469449891377137,0.7748650969827066,0.7748650908470154,2.354486229407393,1,1,111,80,110,83,0.32962751821126224,0.3677577848465712,0.30398829643631214,0.45436747222468543,0.00020433498251837268,0.0004272844680409671,-0.06837055526270135,-0.001747059542041208,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,36,normal,E-8E65534102472D38A215B619.jpeg,0,0.1613860530442998,0.5634765625,0,1,0.771101688308126,0.771101713180542,0.4018096923828125,1.9190718962883584,0.7766739021073006,0.7766739130020142,1.9329396896860993,1,1,80,79,83,58,0.40748744184795793,0.5432223793985694,0.40739584825552033,0.6049924871953397,0.00042934807979522205,0.0006644349870351673,-0.11854811582478561,-0.05530435633357453,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,37,normal,E-91CCC5E035FBDB0CCBB30E2A.jpeg,0,0.07555968981765597,0.5634765625,0,1,0.7790302149331058,0.7790302038192749,0.4178619384765625,1.8643244172304554,0.768604561147096,0.768604576587677,1.8393744210091685,1,1,80,48,108,71,0.6077046147487045,0.5639419160887869,0.6222826940358199,0.7541422442716377,0.00014793176443472777,0.0011119772271885875,-0.017932234798678174,0.16581949038319882,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,38,normal,E-91CD2D4F539A3D56107014E7.jpeg,0,0.7396589549154666,0.5634765625,1,0,0.7999556582787792,0.7999556660652161,0.376434326171875,2.125086908024243,0.8255658594200261,0.8255658745765686,2.193120557882077,1,1,176,144,208,218,0.8849877283474676,0.8625880711261411,0.8964154480127167,0.8378227725823714,1.0051763190688234e-05,0.0005506345114365541,0.6906983314855654,0.7593921960405167,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,39,normal,E-93DEE19500CF7BC746908FEA.jpeg,0,0.16700857660930243,0.5634765625,0,1,0.7884779464467623,0.7884779572486877,0.3555908203125,2.2173743004778155,0.768309512713866,0.7683095335960388,2.1606562060254,1,1,79,79,91,49,0.32506057280806006,0.5694157017695665,0.21027512425436062,0.645216729251963,0.0007539019182490891,0.0024799939214043,0.6555176565453789,0.7182691157206056,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,40,normal,E-9A48264C99FDAC90E29908DD.jpeg,0,0.9871500685077741,0.5634765625,1,0,0.7396236715877552,0.7396236658096313,0.3754425048828125,1.9700051591617609,0.7913391376124892,0.7913391590118408,2.1077505272331676,1,1,207,207,208,193,0.9198861598371084,0.9249873274570782,0.8577897216644879,0.9598959262932838,0.0010298806983525255,1.4836673162266223e-05,-0.1689069642596921,-0.06215210791604541,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,41,normal,E-A5B76F5465A7745EBBAE1D8D.jpeg,0,0.4153663085421838,0.5634765625,0,1,0.763766008969127,0.7637659907341003,0.36846923828125,2.0728080654215963,0.7834442958615473,0.7834442853927612,2.1262135735291685,1,1,80,48,179,186,0.18854050671970235,0.39608686375215246,0.1572210970566224,0.4484908208946753,0.0004191463123646155,9.479723563254883e-05,0.6251702288985072,0.8348261568414287,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,42,normal,E-A92185A886C303721C499620.jpeg,0,0.9113958689950433,0.5634765625,1,0,0.8312313678503801,0.8312313556671143,0.4248199462890625,1.956667466091107,0.8424447300660173,0.8424447178840637,1.9830630304086243,1,1,207,207,198,198,0.9535657825848423,0.9082697774567909,0.9521074128154124,0.8965719080301575,3.1232318218887833e-05,0.00023958043974503518,-0.1375513724197768,0.052491411735550775,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,43,normal,E-B1906A980682154F21AC8637.jpeg,0,0.06544808780680117,0.5634765625,0,1,0.7986428246674752,0.7986428141593933,0.37506103515625,2.1293676223518165,0.8170456079588136,0.8170456290245056,2.1784337251093904,1,1,80,79,69,75,0.5887970940826603,0.5221785684044885,0.502888158435693,0.6736052641789022,0.0012350389704206544,0.000655385201670855,0.9146169826174859,0.9542238107311868,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,44,normal,E-B701F1D8C0C0617522833A87.jpeg,0,0.025839390301117426,0.5634765625,0,1,0.7272474647021478,0.7272474765777588,0.2968597412109375,2.449801585542018,0.7140703789986628,0.7140703797340393,2.405413331177402,1,1,80,80,89,79,0.7116149749453857,0.6691334399224457,0.606996519210134,0.8073751402388882,0.0009825293809581082,0.002830288646338386,0.3563105887110203,0.5267745537507228,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,42,45,normal,E-B80945974BB38152A2ADE2AF.jpeg,0,0.009776053393388887,0.5634765625,0,1,0.7541816054024769,0.7541816234588623,0.287933349609375,2.619292299504861,0.7618789164511115,0.7618789076805115,2.6460252606539503,1,1,111,80,106,82,0.5666143800190717,0.8523135281474861,0.5853806361553272,0.9106879145900719,4.527175685442586e-06,6.431661710759595e-05,0.9256834159162789,0.9271452162019852,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_42/best_checkpoint.pt
