xai_id,condition,architecture,seed,sample_index,sampling_stratum,image_id,true_label,prob_pneumonia,threshold,pred_label,is_correct,gcam_lrr_plus,gcam_lrr_abs,gcam_lrr_chance,gcam_lrr_enrichment,guided_gcam_lrr_plus,guided_gcam_lrr_abs,guided_gcam_lrr_enrichment,gcam_pointing_inside_lung,guided_gcam_pointing_inside_lung,gcam_argmax_x,gcam_argmax_y,guided_gcam_argmax_x,guided_gcam_argmax_y,gcam_deletion_auc,gcam_insertion_auc,guided_gcam_deletion_auc,guided_gcam_insertion_auc,gcam_input_stability_lrr_delta,guided_gcam_input_stability_lrr_delta,gcam_head_randomization_corr,guided_gcam_head_randomization_corr,checkpoint_path
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,10,normal,E-2B646E91E652E02CC65E6BA0.jpeg,0,0.03278405477958439,0.6220703125,0,1,0.7638859576589379,0.7638859748840332,0.2742767333984375,2.7850920790618163,0.8109864651265335,0.8109864592552185,2.9568183020045895,1,0,176,80,87,62,0.7008019854217344,0.8779391258590041,0.6507022702268077,0.8996889553501467,0.00016173344910785925,0.0004192328512527821,-0.13315071904464265,0.15828501339382348,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,11,normal,E-2F227E134B6699426A9E9AB9.jpeg,0,0.47933063758207667,0.6220703125,0,1,0.7469910855857897,0.7469910979270935,0.3509368896484375,2.1285624498869655,0.7347497528101647,0.7347497344017029,2.093680586119699,1,1,80,80,79,66,0.2567550586911004,0.28490999558296426,0.2001404237740519,0.32940525871231574,0.00045457391672099057,0.002826001403057221,0.6849987252401133,0.772960379485588,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,12,normal,E-2F5E9CF0C3839769BD6D37AD.jpeg,0,0.4669687480226078,0.6220703125,0,1,0.7717972311204365,0.771797239780426,0.3790740966796875,2.036006252816042,0.7506629005704772,0.7506629228591919,1.9802537476064404,1,0,111,79,74,50,0.32630677520093637,0.25560383209065685,0.3022387661623518,0.2691941196383634,0.0002846046029839622,0.003227970612655895,0.9594091916213321,0.8937147511185363,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,13,normal,E-306538194ADB5E9E447B7A10.jpeg,0,0.028241473006938658,0.6220703125,0,1,0.7064702990920774,0.7064703106880188,0.2563934326171875,2.7554149569302138,0.7784214409907396,0.7784214615821838,3.036042823113082,1,1,80,80,50,178,0.6598803072117302,0.8887826752980552,0.6015484373447988,0.8954246685405075,0.0004674159744403328,0.0007939975167313706,-0.20867552567233671,-0.009980958062295068,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,14,normal,E-36FB7A78C2BFA1A3824C3EFA.jpeg,0,0.620611679800889,0.6220703125,0,1,0.7477130360593498,0.747713029384613,0.3275299072265625,2.2828847673508292,0.8197410500434295,0.8197410702705383,2.5027975520916,1,1,111,79,98,66,0.18381211680818926,0.19911256983458198,0.17881692604980592,0.20330488241401468,0.0014791441785527715,0.003228836364990495,0.9783592627079428,0.8953328281816516,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,15,normal,E-3B865A0E9283DC8B3D382B5F.jpeg,0,0.9775201314798437,0.6220703125,1,0,0.8138873290139591,0.813887357711792,0.360931396484375,2.2549640650316576,0.8315825006602368,0.8315824866294861,2.3039904778586826,1,1,176,143,206,145,0.9890546273171869,0.940320707506869,0.9899376554548884,0.9586559249051116,0.0006616419037488441,0.0038017988866201335,-0.13745712843907792,-0.057715631407281455,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,16,normal,E-3D66EC3C4F2D4073FE577EEA.jpeg,0,0.1348880557273438,0.6220703125,0,1,0.6920929021371216,0.6920928955078125,0.2598114013671875,2.6638280633381335,0.7923744143498472,0.7923744320869446,3.049806167782439,1,1,111,80,107,71,0.39361260842702933,0.7108257270025751,0.35553803960047703,0.7782823619065722,0.00017950289093671135,0.000224164537031335,0.7061052511047758,0.8975899342461515,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,17,normal,E-40D9418B91304B06987F2A6E.jpeg,0,0.7573049754475518,0.6220703125,1,0,0.7906076491035053,0.7906076312065125,0.3151092529296875,2.5089953460678576,0.7833247220049361,0.7833247184753418,2.485882958758195,1,1,111,112,100,111,0.8504885078141304,0.9157582207959665,0.860662697081344,0.9139467376777075,0.00017882931032064953,0.000382284043781822,0.016013450015904436,0.11438700174398117,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,18,normal,E-44BF14DBF8A5FE52BF53ED2E.jpeg,0,0.6279770340472556,0.6220703125,1,0,0.6972883169881003,0.6972883343696594,0.32672119140625,2.1341998478485027,0.7122360109232808,0.7122359871864319,2.179950458241553,1,1,144,80,167,94,0.7555222235849652,0.9052166078930172,0.7863840554277071,0.9048023531086526,0.000978076351063728,0.001825337666277016,0.02146442401781619,0.05726325095641559,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,19,normal,E-47080ACF9F207EB21662EAAE.jpeg,0,0.7672447544075554,0.6220703125,1,0,0.7562762615912146,0.7562762498855591,0.3899383544921875,1.939476465648282,0.7908939242750179,0.7908939123153687,2.0282537359142077,1,1,144,80,147,78,0.899415299297581,0.9116387359565178,0.9158505972924291,0.9226063574498198,0.00034150328560800247,0.0007617790184771822,0.9242050476122208,0.811534164212509,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,20,normal,E-4F18C9F59223CD9D0CA81789.jpeg,0,0.7795806235971124,0.6220703125,1,0,0.7810057712828594,0.7810057997703552,0.305145263671875,2.559455656905364,0.8678216258560706,0.8678216338157654,2.8439622998351557,1,1,144,111,171,94,0.8288253008768455,0.9368702567618972,0.8221250577183685,0.9456806824840018,0.0015742874988361466,0.002622984840996101,0.14306551899866987,0.23310242469172937,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,21,normal,E-57BEC1C15CFD6C2BBAF49905.jpeg,0,0.34188407582708996,0.6220703125,0,1,0.7472032259954045,0.7472032308578491,0.3210601806640625,2.327299587416702,0.7515185219162857,0.7515185475349426,2.340740357031781,1,1,111,80,108,72,0.20992979064329206,0.47729957376749543,0.19844071588755977,0.5514217901430193,0.00043286821840704537,0.0021667682130364074,0.9898433633377561,0.7990799269416384,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,22,normal,E-5822F4C00AF6A5D69871506D.jpeg,0,0.38439303627214744,0.6220703125,0,1,0.8511115443982312,0.8511115312576294,0.414520263671875,2.05324472405516,0.8440258246585213,0.8440258502960205,2.0361509403232296,1,1,80,79,79,191,0.2941061021394359,0.3992217042584175,0.2764181181164511,0.46515762268636546,0.0004882355288085005,0.0020131419514711757,0.9602156458328723,0.9494019034123655,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,23,normal,E-592EC4B388705AD74965EF2F.jpeg,0,0.1611232441903708,0.6220703125,0,1,0.7074908061074705,0.7074908018112183,0.3038330078125,2.3285515000531936,0.8138438702143898,0.813843846321106,2.6785893872222903,1,1,111,80,102,82,0.34764975683649185,0.5706926706498139,0.3377503650750924,0.6596094522387008,7.005821844763283e-05,0.0003206681963209279,0.8660082288700692,0.8827865287186859,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,24,normal,E-5EB53A5E9ABA53D43AB743A8.jpeg,0,0.2513694516722655,0.6220703125,0,1,0.6863692558810695,0.6863692402839661,0.2571563720703125,2.6690734915695584,0.7831584903999791,0.7831584811210632,3.0454562883078995,1,1,80,80,79,177,0.2607551158038653,0.48113909133988536,0.2070660482601988,0.5679314548848751,1.646654956943827e-05,0.0014698499041678748,0.905011448194332,0.8701554242556544,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,25,normal,E-5FBF0EE47B9EC5825E465989.jpeg,0,0.13872935247812615,0.6220703125,0,1,0.7533657587548638,0.7533657550811768,0.329376220703125,2.2872499937810966,0.8525979030234504,0.8525978922843933,2.5885229395230636,1,1,80,80,78,194,0.5111352011196524,0.6318689966871274,0.41284886243499297,0.7022910572823687,0.00041193447542853256,0.0006582021687889794,0.7308674964523307,0.5322722978045598,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,26,normal,E-67976418F9EE68ADAB32C212.jpeg,0,0.1253651231717013,0.6220703125,0,1,0.6074753124380112,0.6074753403663635,0.26171875,2.321099701255685,0.6927548761908768,0.692754864692688,2.646944004550216,1,0,111,80,92,64,0.41305368116834285,0.6709722689727512,0.4433532849968006,0.6869188218324969,0.00037082331415716485,0.00010888259182750826,0.9807483596005572,0.9851870851643252,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,27,normal,E-74019A53B16F834307F73E46.jpeg,0,0.4953575136662,0.6220703125,0,1,0.798001135753784,0.7980011105537415,0.372467041015625,2.142474495401884,0.8360703414244399,0.8360703587532043,2.244682748692835,1,1,207,176,183,194,0.28462961702711265,0.3546033113908894,0.26392007803456025,0.3928056663189491,0.0010189298396474644,0.0019970868071623737,-0.12456987439003821,-0.041558462698562136,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,28,normal,E-778E5DF620CB9DE6A84B008B.jpeg,0,0.9132755231736663,0.6220703125,1,0,0.7748743266731136,0.7748743295669556,0.3386688232421875,2.2880001744919656,0.7852523460168934,0.7852523326873779,2.3186437372634887,1,0,144,143,129,126,0.953028272140823,0.9397236864302576,0.9515885926273713,0.9568035186614099,0.0003150466093500004,0.0015245439388839044,0.6916041000138641,0.6860701702216898,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,29,normal,E-77C42172A076E16EE5474210.jpeg,0,0.19755929521494012,0.6220703125,0,1,0.8206164485871484,0.8206164240837097,0.39276123046875,2.0893519648254606,0.9409488059527346,0.9409487843513489,2.39572730951509,1,1,80,175,82,175,0.2940724499430768,0.5660310626013214,0.25591114580672425,0.6256231650574007,8.863838108019717e-05,0.0001053415500381627,-0.08123905557570485,0.23092628360985598,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,30,normal,E-7B1FB0C84C51C5CD8EDBCCFD.jpeg,0,0.9975444386784842,0.6220703125,1,0,0.8042974827640522,0.8042975068092346,0.388427734375,2.0706489562549075,0.8839995560560737,0.8839995265007019,2.2758404661255045,1,1,176,144,180,147,0.9961880307629392,0.9819303617392374,0.9929533738976006,0.9884796236080137,5.172923478680147e-05,0.0018569679890425572,0.7406741929960996,0.6997415318303695,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,31,normal,E-7B7A8A9BEAA512F9DC3E0865.jpeg,0,0.17340713417356268,0.6220703125,0,1,0.7665665214209627,0.7665665149688721,0.356475830078125,2.1504025146752936,0.8638405846169535,0.8638405799865723,2.423279537430728,1,1,80,80,78,87,0.2263766054950132,0.6061097266012372,0.19952748353367003,0.6614166935395951,0.0006477294905889996,0.0003978825965348376,-0.20845108854747169,-0.07951678278215543,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,32,normal,E-82FCB2C3D1996A8155B45525.jpeg,0,0.14288261394977023,0.6220703125,0,1,0.6764382868714577,0.6764382719993591,0.2450714111328125,2.7601680822120573,0.8784761943981809,0.8784762024879456,3.584572310321847,1,1,111,80,104,90,0.25939483907436467,0.7647266488571612,0.20034038944094198,0.7844162181357135,0.00023306236012221593,0.0011938420630950297,0.9967618097526518,0.9108138230793836,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,33,normal,E-843CBB869621D4078F498542.jpeg,0,0.6609318321591161,0.6220703125,1,0,0.7816336767740153,0.7816336750984192,0.3597412109375,2.1727665694376426,0.8101626687664445,0.8101626634597778,2.252070777921518,1,1,144,111,193,130,0.755375734779355,0.8526472352446751,0.7975074228876688,0.8863866524006845,5.3749074838793653e-05,0.0014109967145959912,0.7658047493209564,0.31004215654569556,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,34,normal,E-845A5BC2008587BFFF60937F.jpeg,0,0.9099751936410277,0.6220703125,1,0,0.6993720197762008,0.6993719935417175,0.3625030517578125,1.9292858815529357,0.696471871333525,0.6964718699455261,1.9212855394079174,1,1,207,207,208,210,0.9530798505691515,0.9267702409218986,0.9254230043872507,0.9332297674814614,0.00010727681971023362,0.008649302110411372,-0.1728021552242406,-0.041118879095687046,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,35,normal,E-8BB569A271B438E1FF7419AA.jpeg,0,0.6031031787550293,0.6220703125,0,1,0.6842223655215579,0.6842223405838013,0.3291015625,2.079061431139689,0.70433073429812,0.7043307423591614,2.1401622312204003,1,1,111,79,82,79,0.12798934817161553,0.15114369399834027,0.11343468978165648,0.1564697042376344,0.00041964045518272375,0.0010764020824249876,-0.11577427141270766,-0.044218137459637714,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,36,normal,E-8E65534102472D38A215B619.jpeg,0,0.3321635553903209,0.6220703125,0,1,0.8058914981671095,0.8058915138244629,0.4018096923828125,2.00565470033341,0.8230933818121033,0.8230933547019958,2.048465722494133,1,0,80,79,74,30,0.2589752380804518,0.5398779068207036,0.24226993980387615,0.5812469480232861,0.00010099736087898492,0.0016875127847642002,0.06630281607321076,0.1505449608619911,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,37,normal,E-91CCC5E035FBDB0CCBB30E2A.jpeg,0,0.03730767578840689,0.6220703125,0,1,0.8113375097821356,0.8113375306129456,0.4178619384765625,1.9416401329589936,0.8540926010547477,0.8540925979614258,2.0439588352281888,1,1,80,79,66,186,0.6086665248254801,0.8131328622959575,0.5523159703276119,0.8671017816370057,1.725074604241872e-05,0.0011265271079177186,0.06496269891700983,0.5273355809446693,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,38,normal,E-91CD2D4F539A3D56107014E7.jpeg,0,0.8152318788365505,0.6220703125,1,0,0.8006792967036999,0.8006793260574341,0.376434326171875,2.1270092577532904,0.797474926511299,0.7974749207496643,2.118496829503222,1,1,176,144,175,128,0.9236135726422982,0.9433423383160687,0.9178674413253486,0.9415122342422853,0.0007236602051450269,0.004283353210060903,0.8705815353820947,0.5458178598190173,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,39,normal,E-93DEE19500CF7BC746908FEA.jpeg,0,0.2728208954021283,0.6220703125,0,1,0.8216884360751429,0.8216884136199951,0.3555908203125,2.310769539419008,0.9024130001326428,0.902413010597229,2.5377848599679402,1,1,79,175,77,179,0.31469929073818703,0.5058631975846916,0.2236293340428197,0.5330941787172723,8.784567847663904e-05,0.001274388143969185,0.9663147031665716,0.9544098399646038,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,40,normal,E-9A48264C99FDAC90E29908DD.jpeg,0,0.9906290316133447,0.6220703125,1,0,0.784300792357297,0.7843008041381836,0.3754425048828125,2.0890037280198257,0.8276288098181286,0.8276287913322449,2.2044089282764023,1,1,176,175,208,159,0.9879204115411457,0.9673687559031201,0.9839945556363554,0.9760355058040461,2.089063856902662e-05,0.005375094995404006,-0.11283909598950104,-0.057583558810284284,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,41,normal,E-A5B76F5465A7745EBBAE1D8D.jpeg,0,0.7146139675579791,0.6220703125,1,0,0.800144098393351,0.8001440763473511,0.36846923828125,2.171535681311357,0.8088121553573189,0.808812141418457,2.195060187738001,1,1,79,143,66,155,0.7721205851861122,0.880834645161155,0.7592742853123988,0.8696848719753943,0.001037610008043921,0.000870832951906042,-0.008117293946929473,0.07820955093256735,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,42,normal,E-A92185A886C303721C499620.jpeg,0,0.9399720841362242,0.6220703125,1,0,0.8219757553151371,0.8219757676124573,0.4248199462890625,1.93488032399457,0.808036131285803,0.8080361485481262,1.902067307206867,1,1,176,143,170,123,0.9666884645958529,0.9749584637185784,0.9749185954373026,0.9697556431372516,0.000515125417792972,0.000314716478713839,0.001985078420075853,0.08615393918054069,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,43,normal,E-B1906A980682154F21AC8637.jpeg,0,0.08580803437081777,0.6220703125,0,1,0.8060976368849208,0.8060976266860962,0.37506103515625,2.149243886529299,0.8489591811888415,0.84895920753479,2.2635227379329503,1,1,80,80,46,203,0.3684057850081366,0.6100618496828074,0.32005286625201423,0.6704545589307351,0.0005359255044339317,0.0007612205066210853,0.025662420616840848,0.222552105648629,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,44,normal,E-B701F1D8C0C0617522833A87.jpeg,0,0.0657143614332012,0.6220703125,0,1,0.7255275629162106,0.7255275845527649,0.2968597412109375,2.444007934375573,0.7835744491700045,0.7835744619369507,2.639544338257796,1,1,80,80,98,66,0.5459440702263607,0.657853339351001,0.5029869740198482,0.7356951979909027,0.00014095730562035946,0.000935294210227644,0.04833052658683016,0.26499419021891935,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,2024,45,normal,E-B80945974BB38152A2ADE2AF.jpeg,0,0.015164011995888304,0.6220703125,0,1,0.73656513618344,0.736565113067627,0.287933349609375,2.5581098444577597,0.8785227477621078,0.8785227537155151,3.05113231570416,1,1,111,80,107,179,0.689543044462943,0.9298768803022751,0.6432095726627503,0.9422375839273385,0.00014140662917605518,0.000551336665749913,0.9205548763635318,0.9311397243670535,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_2024/best_checkpoint.pt
