xai_id,condition,architecture,seed,sample_index,sampling_stratum,image_id,true_label,prob_pneumonia,threshold,pred_label,is_correct,gcam_lrr_plus,gcam_lrr_abs,gcam_lrr_chance,gcam_lrr_enrichment,guided_gcam_lrr_plus,guided_gcam_lrr_abs,guided_gcam_lrr_enrichment,gcam_pointing_inside_lung,guided_gcam_pointing_inside_lung,gcam_argmax_x,gcam_argmax_y,guided_gcam_argmax_x,guided_gcam_argmax_y,gcam_deletion_auc,gcam_insertion_auc,guided_gcam_deletion_auc,guided_gcam_insertion_auc,gcam_input_stability_lrr_delta,guided_gcam_input_stability_lrr_delta,gcam_head_randomization_corr,guided_gcam_head_randomization_corr,checkpoint_path
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,10,normal,E-2B646E91E652E02CC65E6BA0.jpeg,0,0.004403103125178692,0.52392578125,0,1,0.8073894772868495,0.807389497756958,0.2742767333984375,2.9437038544351024,0.853143330845112,0.8531433343887329,3.110520240904882,1,1,80,111,107,125,0.8908305190590029,0.9693706401641167,0.8058868215580546,0.9667029232186884,7.500287096751102e-05,0.000599087317552538,0.8167445485268283,0.8849721802182494,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,11,normal,E-2F227E134B6699426A9E9AB9.jpeg,0,0.3488325201648271,0.52392578125,0,1,0.7738108599528182,0.773810863494873,0.3509368896484375,2.2049858045074955,0.7651439162643643,0.7651439309120178,2.180289216761658,1,1,175,79,174,213,0.41359623265525924,0.46467838208939793,0.31463485716805883,0.5640764665295774,0.0011280543508139784,0.0022878415913151207,-0.017771700264629268,0.09791517684433794,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,12,normal,E-2F5E9CF0C3839769BD6D37AD.jpeg,0,0.5995797610092676,0.52392578125,1,0,0.8329186574144907,0.832918643951416,0.3790740966796875,2.1972449837908488,0.8714428972240446,0.8714429140090942,2.2988721858259864,1,1,48,175,43,191,0.3746341665331231,0.7923165832877694,0.37070851778124386,0.8207271721509354,0.00047764209133049906,0.0012995441313633505,0.5595997545779661,0.664684692920837,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,13,normal,E-306538194ADB5E9E447B7A10.jpeg,0,0.014830638534506618,0.52392578125,0,1,0.7335030089615129,0.733502984046936,0.2563934326171875,2.8608494432721363,0.7481114189508029,0.7481114268302917,2.9178259806201168,1,1,80,80,106,86,0.795901550067817,0.9222639617523762,0.7008197242375067,0.9207154781045948,0.0006522492302309946,0.001642296181505798,-0.27640089023034714,-0.1543216122415143,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,14,normal,E-36FB7A78C2BFA1A3824C3EFA.jpeg,0,0.1423054732672346,0.52392578125,0,1,0.7706954154619174,0.7706953883171082,0.3275299072265625,2.353053563834718,0.8011895332772552,0.8011895418167114,2.446156871784682,1,1,175,176,94,183,0.36591130369669234,0.5944707553937132,0.2547455454278847,0.6549053007566917,0.0013505144123523438,0.0031794096884799616,0.5750182346825752,0.5574620451065508,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,15,normal,E-3B865A0E9283DC8B3D382B5F.jpeg,0,0.9151188492499438,0.52392578125,1,0,0.8172075733255765,0.8172075748443604,0.360931396484375,2.2641631658689856,0.8922794126955592,0.8922793865203857,2.4721579263725446,1,1,176,143,67,179,0.8687486252243662,0.8100233056585031,0.8454970305575108,0.8352750749567834,0.0009035177524254756,0.0019498809777169779,0.32006289685647565,0.21701508664804414,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,16,normal,E-3D66EC3C4F2D4073FE577EEA.jpeg,0,0.13496255215902583,0.52392578125,0,1,0.6960273381448647,0.6960273385047913,0.2598114013671875,2.678971494253941,0.7009530853898462,0.7009530663490295,2.6979304283848573,1,1,80,80,101,79,0.48628220442521347,0.6623894266442946,0.3859657724513206,0.793747608808199,0.0003502547276376111,0.00041873682398752,0.8004815804723069,0.9005679834942512,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,17,normal,E-40D9418B91304B06987F2A6E.jpeg,0,0.8737977044252658,0.52392578125,1,0,0.7481519437778638,0.748151957988739,0.3151092529296875,2.374262059339794,0.7894163638191593,0.7894163727760315,2.505214799247127,1,1,176,144,199,181,0.8787286898902567,0.9304288301038104,0.9037053245748771,0.9292214619723804,0.00023259747146975318,0.00011010652049336933,0.35204566007282884,0.33707222895105254,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,18,normal,E-44BF14DBF8A5FE52BF53ED2E.jpeg,0,0.38614025237102007,0.52392578125,0,1,0.7732254268153478,0.7732254266738892,0.32672119140625,2.3666215940486937,0.8019074338051281,0.8019074201583862,2.454409003449135,1,1,175,175,92,145,0.17387252646705853,0.42822578457088223,0.0979293728706999,0.4040637027117334,0.0004601543105653416,0.0007458776465958383,0.6895838609089322,0.8338560465358674,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,19,normal,E-47080ACF9F207EB21662EAAE.jpeg,0,0.9150264284547671,0.52392578125,1,0,0.8491418465692662,0.8491418361663818,0.3899383544921875,2.1776309941993124,0.8735932984163117,0.873593270778656,2.240336936216451,1,1,175,112,179,120,0.9106644361919376,0.9180700698356185,0.9145671525764193,0.9255650319690977,0.0006089917638610887,0.001031514940274203,0.4781759263957457,0.2821856567758823,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,20,normal,E-4F18C9F59223CD9D0CA81789.jpeg,0,0.9020237183860527,0.52392578125,1,0,0.7828752950298559,0.7828752994537354,0.305145263671875,2.5655823249863303,0.7736242744298337,0.7736243009567261,2.5352655490065796,1,1,48,112,75,76,0.8703278046986798,0.9457092989872717,0.8685125951466246,0.9581674795075174,0.0005526586128207223,0.0025474757315909757,-0.10915678651507647,-0.048108025664609026,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,21,normal,E-57BEC1C15CFD6C2BBAF49905.jpeg,0,0.2984793620716535,0.52392578125,0,1,0.8043170643535666,0.804317057132721,0.3210601806640625,2.505190966659158,0.7911191290541892,0.7911191582679749,2.464083610175151,1,1,80,80,109,82,0.415901956331598,0.7461849665853646,0.2680261331051438,0.7784159304039255,0.00011182776204765599,0.0006830394574596221,0.2722710078257452,0.633939594282326,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,22,normal,E-5822F4C00AF6A5D69871506D.jpeg,0,0.15533775111231918,0.52392578125,0,1,0.8694658087376907,0.8694658279418945,0.414520263671875,2.097523052397604,0.868590685254116,0.8685907125473022,2.0954118806159814,1,1,80,79,87,43,0.5465119531892523,0.42403742223414126,0.3832991343446313,0.6318495792344674,0.0002334501553089563,0.00035164021026257153,0.8954574826488213,0.9373853273614524,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,23,normal,E-592EC4B388705AD74965EF2F.jpeg,0,0.09037014919965683,0.52392578125,0,1,0.7521445885520909,0.7521445751190186,0.3038330078125,2.4755196743345635,0.7844370552681132,0.7844370603561401,2.5818032771218897,1,1,80,80,87,79,0.41700477823721493,0.7885095184453033,0.3290572425198989,0.811744254965972,0.00011279648580564405,0.000555189644968701,0.7750571526628062,0.8198337754131626,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,24,normal,E-5EB53A5E9ABA53D43AB743A8.jpeg,0,0.13389961324122615,0.52392578125,0,1,0.7149849636143669,0.7149849534034729,0.2571563720703125,2.7803509508948645,0.709932103940109,0.7099320888519287,2.7607019737624743,1,1,80,80,80,78,0.47306423702086065,0.8198241334087293,0.35711216726952255,0.8282073857301366,0.00022652469766903938,0.0012319381414871433,0.033228279402315444,0.03866382519365128,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,25,normal,E-5FBF0EE47B9EC5825E465989.jpeg,0,0.25672178941469487,0.52392578125,0,1,0.8405480417791594,0.840548038482666,0.329376220703125,2.551939056149309,0.846099052657958,0.8460990786552429,2.5687921576481023,1,1,176,175,191,183,0.3817796361994932,0.5142838358009283,0.26885485060703496,0.5770148324612445,7.567909858130495e-05,0.0008115864590312327,0.30007796008664944,0.4423926615355916,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,26,normal,E-67976418F9EE68ADAB32C212.jpeg,0,0.040629507597658356,0.52392578125,0,1,0.6629642571868374,0.6629642844200134,0.26171875,2.533117161788513,0.6462871283757402,0.6462871432304382,2.469395594987903,1,0,80,80,77,78,0.6478365038676561,0.8636531581847979,0.5646936658441536,0.8771142433041449,0.00012181640135777716,6.587737703322993e-05,0.611639740184602,0.510475321711436,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,27,normal,E-74019A53B16F834307F73E46.jpeg,0,0.30941107217507224,0.52392578125,0,1,0.7928665908393057,0.792866587638855,0.372467041015625,2.128689262484422,0.8161594763455466,0.8161594867706299,2.1912260320271097,1,1,176,175,182,195,0.3875789950257709,0.6464923785407113,0.28526335674392755,0.66078733338982,0.0004982746018681317,0.0002500891768959512,-0.07043864327192684,-0.016367801805141073,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,28,normal,E-778E5DF620CB9DE6A84B008B.jpeg,0,0.9651343034203007,0.52392578125,1,0,0.7687938497493062,0.7687938213348389,0.3386688232421875,2.2700461246754013,0.8427319572708484,0.8427319526672363,2.488365918076248,1,1,176,175,65,131,0.9498519916819262,0.9604613932315327,0.9623912854501735,0.9703859873184474,0.00041792721202282834,0.0005281476227924076,-0.08030895476075887,-0.027197750926941825,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,29,normal,E-77C42172A076E16EE5474210.jpeg,0,0.5648279371336046,0.52392578125,1,0,0.7969458158600973,0.7969458103179932,0.39276123046875,2.0290847314765865,0.7707728598329062,0.7707728743553162,1.9624463924634554,1,1,207,143,208,146,0.6734012842286391,0.8498633420800701,0.6654401425270593,0.8492836012588478,0.00024353617216221757,0.0017794550000587162,0.6495122239593392,0.631668680934505,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,30,normal,E-7B1FB0C84C51C5CD8EDBCCFD.jpeg,0,0.9915804046507519,0.52392578125,1,0,0.8287046460599277,0.8287046551704407,0.388427734375,2.133484745607457,0.925384042546105,0.9253840446472168,2.3823840592513172,1,1,175,144,67,139,0.9814607518316949,0.9766059913829166,0.9833038853489788,0.980195899177526,0.00017120727299113625,9.549534921360348e-05,0.7804812498161888,0.7226881036860958,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,31,normal,E-7B7A8A9BEAA512F9DC3E0865.jpeg,0,0.09327301241400857,0.52392578125,0,1,0.7773248203329577,0.7773247957229614,0.356475830078125,2.1805821173418676,0.8234233603242278,0.8234233856201172,2.3098995523588988,1,1,80,79,107,83,0.34370130679853317,0.6852209992110418,0.24330314086126043,0.8238404841293909,9.107294617893835e-05,7.762213662410034e-05,0.536892081481914,0.6166256948037089,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,32,normal,E-82FCB2C3D1996A8155B45525.jpeg,0,0.09299810023747981,0.52392578125,0,1,0.7287189411661198,0.7287189364433289,0.2450714111328125,2.9734963282649165,0.7103501789577981,0.7103501558303833,2.898543635401174,1,1,80,80,83,70,0.29399062168770407,0.8074304767163099,0.2187981163080157,0.8524544027072636,0.0007710627617858457,0.0025545890991276465,0.7189472556153588,0.7480852723559537,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,33,normal,E-843CBB869621D4078F498542.jpeg,0,0.7440981315190476,0.52392578125,1,0,0.845643229985234,0.8456432223320007,0.3597412109375,2.3506987920051023,0.8884383044739864,0.8884382843971252,2.46965951484591,1,1,207,175,213,163,0.7805762387634931,0.868167506039202,0.7743886981900283,0.9079091227646194,0.0001946043983865886,0.00019024004099532643,0.5301359568810714,0.7578765871395513,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,34,normal,E-845A5BC2008587BFFF60937F.jpeg,0,0.5960606314877648,0.52392578125,1,0,0.7253215161157657,0.7253215312957764,0.3625030517578125,2.000870096399496,0.8223211790436233,0.8223211765289307,2.2684531207561096,1,1,48,176,59,211,0.7596807796540064,0.713102637596805,0.807572998368701,0.7433611601288399,0.001663162414011543,0.001512057277221146,-0.11033055668665082,-0.03413810542145668,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,35,normal,E-8BB569A271B438E1FF7419AA.jpeg,0,0.2855999865766157,0.52392578125,0,1,0.7626283605336059,0.7626283764839172,0.3291015625,2.3173039797816393,0.7285219158778,0.7285219430923462,2.2136689669402587,1,1,175,80,95,75,0.3081478017591325,0.4183285030375564,0.18190088130726562,0.4852573378782271,0.0012122416405152547,0.001931841610083307,0.8299055880324626,0.9277076151019753,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,36,normal,E-8E65534102472D38A215B619.jpeg,0,0.8555369744873256,0.52392578125,1,0,0.824893480883343,0.8248934745788574,0.4018096923828125,2.05294570171157,0.8336391345157356,0.8336391448974609,2.0747113629143374,1,1,48,175,47,195,0.9191410434625147,0.8641999758285643,0.9111996741974242,0.8656140410500897,0.00023130016238870343,0.0011517347461182936,0.8241705337807094,0.8125479589200238,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,37,normal,E-91CCC5E035FBDB0CCBB30E2A.jpeg,0,0.19447864146045815,0.52392578125,0,1,0.8571485900981104,0.8571485877037048,0.4178619384765625,2.051272229347079,0.8554817082930133,0.8554816842079163,2.0472831562786533,1,1,175,48,185,175,0.5697129127278211,0.5829802294024696,0.4354743102477806,0.6812790350890774,3.1524148960127008e-06,0.00029916872628033,-0.13644231536935497,-0.06338360777106142,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,38,normal,E-91CD2D4F539A3D56107014E7.jpeg,0,0.6793016528978483,0.52392578125,1,0,0.811147810071068,0.8111478090286255,0.376434326171875,2.1548189250432714,0.8461494317095103,0.8461494445800781,2.247800938650769,1,1,176,144,191,154,0.7809322172888298,0.7257984088728697,0.8428987040874856,0.7364402779241236,0.0004849773940764912,3.723123041932119e-05,0.2191322606970238,0.2378536731255587,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,39,normal,E-93DEE19500CF7BC746908FEA.jpeg,0,0.22302965832639124,0.52392578125,0,1,0.8108525911941687,0.810852587223053,0.3555908203125,2.2802967480475904,0.8226958495827233,0.8226958513259888,2.3136026089192137,1,1,79,79,83,51,0.371527321274992,0.6637371733772301,0.27116367147175835,0.702071766973381,0.00012436217582989517,0.000576148482151817,-0.12304672943088645,-0.05506224627830849,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,40,normal,E-9A48264C99FDAC90E29908DD.jpeg,0,0.9397744565754113,0.52392578125,1,0,0.8069685981644494,0.8069685697555542,0.3754425048828125,2.1493799654259442,0.8786712681152283,0.8786712884902954,2.340361724332437,1,1,48,175,51,183,0.8492187436336431,0.8990560544033143,0.8603300189767302,0.9177199733711958,0.00036844562877702547,0.0002157579972769108,0.32345403601941775,0.18551210775661325,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,41,normal,E-A5B76F5465A7745EBBAE1D8D.jpeg,0,0.5997008184912151,0.52392578125,1,0,0.7924811766412043,0.7924811840057373,0.36846923828125,2.150739042254347,0.822449817374452,0.822449803352356,2.232071858185029,1,1,176,111,169,111,0.56478281974587,0.8409103855149261,0.598288265616556,0.8332311587052563,9.978046575320754e-05,0.0012715004041551348,0.5033639600709261,0.5019968849637529,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,42,normal,E-A92185A886C303721C499620.jpeg,0,0.9325811678358545,0.52392578125,1,0,0.8639518128028354,0.8639518022537231,0.4248199462890625,2.03368937911162,0.8980656550122601,0.8980656266212463,2.113991263492097,1,1,176,143,198,198,0.942065945859208,0.9424152230935459,0.9545203299985507,0.9518869040093059,0.000126210977647645,0.0003048473587995426,0.1415110877308674,0.08952392418729832,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,43,normal,E-B1906A980682154F21AC8637.jpeg,0,0.1389473225178031,0.52392578125,0,1,0.8352202310285668,0.835220217704773,0.37506103515625,2.2268914996211615,0.8372941109335664,0.8372941017150879,2.232420946059488,1,1,79,79,69,75,0.6863168805534754,0.46805671973306073,0.5369450011064006,0.5888466242090915,0.0006784130663449739,0.0007329937184274993,0.12996841912529794,0.059050326138690365,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
E02_XAI_D_P_DenseNet121,D-P,DenseNet121,2024,44,normal,E-B701F1D8C0C0617522833A87.jpeg,0,0.02531172883957943,0.52392578125,0,1,0.7542940756314238,0.7542940974235535,0.2968597412109375,2.540910642024209,0.7675856311494775,0.7675856351852417,2.585684498741309,1,1,80,80,98,67,0.8055978861060842,0.6833785195707822,0.6389975222753619,0.7846486524102543,0.0006932355496276355,0.0005349044174742801,0.49975149534508745,0.42090320206926135,/kaggle/input/datasets/hintrngia/locked-densenet-xai-inputs/D-P/DenseNet121/seed_2024/best_checkpoint.pt
